frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
3414.548873833561,-4489.01,30380.9,-4489.009251548359,30380.898638156617,5.0599928753661686e-08
3548.133892335712,-4163.93,29283.3,-4163.925282782345,29283.302500342776,1.8050323636107135e-07
3686.945064519531,-3861.94,28222.1,-3861.9407446341907,28222.12881867425,1.0120467673410073e-06
3831.186849557242,-3581.48,27196.5,-3581.4762074848272,27196.517848132822,6.651744682280574e-07
3981.071705534925,-3321.05,26205.6,-3321.0515321701564,26205.590227733832,3.7446821375229053e-07
4136.820402388457,-3079.28,25248.5,-3079.280870595721,25248.45276042229,1.8575431209124878e-06
4298.662347082225,-2854.87,24324.2,-2854.8677309357154,24324.203528380403,1.7128672716785388e-07
4466.835921509577,-2646.6,23431.9,-2646.6001405902607,23431.936400962793,1.543672719597015e-06
4641.588833612723,-2453.35,22570.7,-2453.3459332712237,22570.744989401377,1.9896692559936422e-06
4823.178482239248,-2274.05,21739.7,-2274.0481807070946,21739.726099175237,1.1969119420581334e-06
5011.872336272662,-2107.72,20938.0,-2107.7207844102595,20937.982727615246,8.216284840050379e-07
5207.9483285954,-1953.44,20164.6,-1953.4442386468118,20164.626650979455,1.3320452035762751e-06
5411.695265464571,-1810.36,19418.8,-1810.361572106714,19418.780641950518,9.958363237665758e-07
5623.413251903422,-1677.67,18699.6,-1677.674472713328,18699.580355312333,1.0731166300536823e-06
5843.414133735104,-1554.64,18006.2,-1554.6395974644597,18006.175916491742,1.3327423667955864e-06
6072.02195690981,-1440.57,17337.7,-1440.5650670973,17337.733244724466,1.9318149884928144e-06
6309.573444801854,-1334.81,16693.4,-1334.8071436577486,16693.435139836034,2.1052327182509298e-06
6556.418494179707,-1236.77,16072.5,-1236.7670876780464,16072.482159028723,1.1214090247564473e-06
6812.920690579527,-1145.89,15474.1,-1145.8881905777478,15474.093307635847,4.4679370560265736e-07
7079.45784384129,-1061.65,14897.5,-1061.6529770602685,14897.5065655471,4.826805910733082e-07
7356.42254459632,-983.581,14342.0,-983.5805716433135,14341.979268918685,1.4424030822682878e-06
7644.222742525905,-911.224,13806.8,-911.2242230040207,13806.78836485547,8.41036955317308e-07
7943.282347242714,-844.169,13291.2,-844.1689795102174,13291.230554982385,2.294260610991106e-06
8254.041852680079,-782.03,12794.6,-782.0295091230515,12794.622342201113,1.743386021377689e-06
8576.95898590883,-724.448,12316.3,-724.4480567720333,12316.29999344754,4.632097979628418e-09
8912.509381337339,-671.093,11855.6,-671.0925323026996,11855.619429916627,1.6367328652338362e-06
9261.187281287814,-621.655,11412.0,-621.6547221638699,11411.956054995597,3.8451624236435034e-06
9623.50626398076,-575.849,10984.7,-575.8486181221806,10984.70452903429,4.131993565659931e-07
9999.999999999869,-533.409,10573.3,-533.4088564547905,10573.278499075828,2.0309778164691403e-06
10391.22303835155,-494.089,10177.1,-494.0892612669576,10177.110290761084,1.010303181671294e-06
10797.75162327695,-457.661,9795.65,-457.6614858014623,9795.650568800973,7.627950656138325e-08
11220.18454301949,-423.914,9428.37,-423.9137458445993,9428.367971672382,2.165937670548166e-07
11659.14401179816,-392.65,9074.75,-392.6496395829502,9074.748725529686,1.4581281738806514e-07
12115.27658628572,-363.687,8734.3,-363.6870485216088,8734.296241728187,4.2995231951520605e-07
12589.2541179415,-336.857,8406.53,-336.8571143340846,8406.530701821917,8.451808138950695e-08
13081.77474260176,-312.003,8090.99,-312.00328677348216,8090.98863341999,1.7245212417082822e-07
13593.56390878507,-288.98,7787.22,-288.9804380312784,7787.222479858364,3.231595116490944e-07
14125.37544622735,-267.654,7494.8,-267.65403918201486,7494.800166262502,2.2776882876577716e-08
14677.9926762205,-247.899,7213.3,-247.89939459788735,7213.304664236032,6.485426996806842e-07
15252.22956538998,-229.601,6942.33,-229.60093045536115,6942.333557107674,5.121971247587371e-07
15848.93192461092,-212.652,6681.5,-212.65153368566223,6681.498607399357,2.1968973151070412e-07
16468.97865482846,-196.952,6430.43,-196.95193794164823,6430.42532793926,7.262789937519806e-07
17113.28304161757,-182.41,6188.75,-182.41015336471972,6188.752557831258,4.1386573098729e-07
17782.79410038898,-168.941,5956.13,-168.9409371368878,5956.132044304604,3.432510645579175e-07
18478.49797422265,-156.465,5732.23,-156.46530199472534,5732.228031301526,3.473317774075019e-07
19201.41938638775,-144.91,5516.72,-144.91006006375,5516.716855513759,5.698997190227056e-07
19952.62314968852,-134.207,5309.29,-134.20739954393798,5309.28655045004,6.538548073258933e-07
20733.21573485926,-124.294,5109.64,-124.29449193971043,5109.6364590028115,6.994525893233573e-07
21544.34690031853,-115.113,4917.48,-115.11312768116204,4917.476854882788,6.399309774559861e-07
22387.21138568308,-106.609,4732.53,-106.60937812776868,4732.528573202648,3.118160205035915e-07
23263.05067153593,-98.7333,4554.52,-98.73328208166794,4554.5226504147895,5.818069201838684e-07
24173.15480804069,-91.4386,4383.2,-91.43855506519856,4383.199973741645,1.1871065026980158e-08
25118.86431509544,-84.6823,4218.31,-84.68231973706312,4218.31094017924,2.2288469645568857e-07
26101.57215682499,-78.4249,4059.62,-78.4248559336276,4059.615125104712,1.2006520005907578e-06
27122.72579331989,-72.6294,3906.88,-72.62936892685507,3906.880960475297,2.4592809494296345e-07
28183.82931264413,-67.2618,3759.89,-67.26177458856631,3759.8854225693176,1.2172628724226364e-06
29286.44564625194,-62.2905,3618.41,-62.29050024248748,3618.4137291880143,1.0304613703198921e-06
30432.19887107677,-57.6863,3482.26,-57.686300071246436,3482.2590462101944,2.738621541506833e-07
31622.77660168333,-53.4221,3351.22,-53.422084025461224,3351.2222033689955,6.57415968736447e-07
32859.93247600606,-49.4728,3225.11,-49.47275925666246,3225.1114191011525,4.4014569636459166e-07
34145.48873833552,-45.8151,3103.74,-45.81508316532837,3103.7420343034123,6.55386769520325e-07
35481.33892335703,-42.4275,2986.94,-42.42752722010149,2986.9362548180093,1.2537606477464391e-06
36869.45064519521,-39.2902,2874.52,-39.29015076458785,2874.522902458783,1.0097693852489649e-06
38311.86849557231,-36.3845,2766.34,-36.384484084305896,2766.337174381517,1.0213573956327347e-06
39810.71705534913,-33.6934,2662.22,-33.69342005860664,2662.220410595881,1.54402176403007e-07
41368.20402388445,-31.2011,2562.02,-31.201113770999026,2562.0198694119986,5.124954766525249e-08
42986.62347082212,-28.8929,2465.59,-28.892889496509774,2465.5885106116048,6.040436877046494e-07
44668.35921509564,-26.7552,2372.78,-26.7551545267219,2372.7847861321475,2.017057738205785e-06
46415.88833612709,-24.7753,2283.47,-24.77531933217895,2283.472438051501,1.067665460111016e-06
48231.78482239234,-22.9417,2197.52,-22.941723598114706,2197.520303661393,1.3859273260032656e-07
50118.72336272646,-21.2436,2114.8,-21.243567703159265,2114.8021274187367,1.0060310178810322e-06
52079.48328595384,-19.6708,2035.2,-19.67084924195793,2035.1963795659574,1.7789928404927766e-06
54116.95265464554,-18.2143,1958.59,-18.214304221687268,1958.5860812138433,2.000738707061764e-06
56234.13251903404,-16.8654,1884.86,-16.865352589414194,1884.8586356833603,7.24237610606463e-07
58434.14133735085,-15.616,1813.91,-15.61604777226869,1813.905665906258,2.389427678012583e-06
60720.21956909791,-14.459,1745.62,-14.459029935622333,1745.6228576879478,1.637092854716737e-06
63095.73444801835,-13.3875,1679.91,-13.387482686006544,1679.9098086401443,1.1437246883120143e-07
65564.18494179686,-12.3951,1616.67,-12.39509296549479,1616.669882594911,7.274966041216397e-08
68129.20690579506,-11.476,1555.81,-11.476013902806946,1555.8100693161384,4.5439169946412343e-08
