frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
5623.413251903422,-8236.0,5721.1,-8236.002199528219,5721.100764071188,2.3219367774629832e-07
5843.414133735104,-8027.57,5794.48,-8027.568010038848,5794.476369812513,4.181481706937772e-07
6072.02195690981,-7814.04,5861.01,-7814.03644327929,5861.013553871457,5.147453004044062e-07
6309.573444801854,-7595.87,5920.28,-7595.869081733254,5920.275115603889,5.160639849685095e-07
6556.418494179707,-7373.58,5971.86,-7373.575579043092,5971.861340324832,4.868671829697385e-07
6812.920690579527,-7147.71,6015.42,-7147.709731480017,6015.4162876359105,3.9841784054386825e-07
7079.45784384129,-6918.86,6050.63,-6918.864584896639,6050.633588322808,6.334373212196903e-07
7356.42254459632,-6687.67,6077.26,-6687.66665099049,6077.261580419219,4.098040272950158e-07
7644.222742525905,-6454.77,6095.11,-6454.769340302153,6095.107628229093,2.773009963323379e-07
7943.282347242714,-6220.85,6104.04,-6220.845750154308,6104.041488714679,5.166772216001002e-07
8254.041852680079,-5986.58,6104.0,-5986.580971904517,6103.997616985241,3.010138934575895e-07
8576.95898590883,-5752.66,6094.98,-5752.664101838483,6094.976335473458,6.562844918399769e-07
8912.509381337339,-5519.78,6077.04,-5519.780152519882,6077.043828169323,4.6667082153945024e-07
9261.187281287814,-5288.6,6050.33,-5288.602065639127,6050.330960102674,2.8346062698953504e-07
9623.50626398076,-5059.78,6015.03,-5059.783023094307,6015.03096107673,4.0357823383681144e-07
9999.999999999869,-4833.95,5971.4,-4833.949240470598,5971.396049408155,5.236331009702185e-07
10391.22303835155,-4611.69,5919.73,-4611.693407063245,5919.733104234595,6.142219007037272e-07
10797.75162327695,-4393.57,5860.4,-4393.5689103694085,5860.398522217301,2.506758762168503e-07
11220.18454301949,-4180.08,5793.79,-4180.0849521551545,5793.792415012597,7.71192843981642e-07
11659.14401179816,-3971.7,5720.35,-3971.702629590575,5720.352317006713,5.032689821817989e-07
12115.27658628572,-3768.83,5640.55,-3768.8320204052566,5640.546578300871,5.857594088510281e-07
12589.2541179415,-3571.83,5554.87,-3571.8302773342575,5554.867616072458,3.6340977093165054e-07
13081.77474260176,-3381.0,5463.83,-3381.0007058856795,5463.825188917906,7.567874196119286e-07
13593.56390878507,-3196.59,5367.94,-3196.59277195495,5367.939844625823,4.44376892899308e-07
14125.37544622735,-3018.8,5267.74,-3018.802962974029,5267.736673278842,7.337513338577779e-07
14677.9926762205,-2847.78,5163.74,-2847.7764086768047,5163.739475992765,6.15462188098392e-07
15252.22956538998,-2683.61,5056.47,-2683.609155380683,5056.465436328459,8.10759619418054e-07
15848.93192461092,-2526.35,4946.42,-2526.350980797004,4946.420357725072,1.879641695346359e-07
16468.97865482846,-2376.01,4834.09,-2376.0086343882463,4834.094507314184,8.74350209282197e-07
