time_s,spectre,derived_finite_rise_step,absolute_error
0.0002982406756922427,0.9997538015349962,0.9997538010681574,4.668387898476567e-10
0.0002983406756922427,0.9997541076575894,0.9997541071911731,4.664163499867868e-10
0.0002984406756922427,0.9997544133995505,0.9997544129335564,4.659941321705219e-10
0.0002985406756922427,0.9997547187613528,0.9997547182957804,4.655723584434668e-10
0.0002986406756922427,0.9997550237434689,0.999755023278318,4.6515091778331907e-10
0.0002987406756922427,0.9997553283463709,0.9997553278816412,4.647296991677763e-10
0.0002988406756922427,0.9997556325705305,0.9997556321062216,4.643088136191409e-10
0.0002989406756922427,0.9997559364164185,0.99975593595253,4.638884831820178e-10
0.0002990406756922427,0.9997562398845052,0.9997562394210369,4.6346837478949965e-10
0.0002991406756922427,0.9997565429752604,0.9997565425122119,4.630484884415864e-10
0.0002992406756922427,0.9997568456891532,0.9997568452265242,4.6262904618288303e-10
0.0002993406756922427,0.9997571480266524,0.9997571475644424,4.6220993699108703e-10
0.0002994406756922427,0.9997574499882258,0.9997574495264347,4.6179104984389596e-10
0.0002995406756922427,0.9997577515743409,0.9997577511129683,4.6137260678591474e-10
0.0002996406756922427,0.9997580527854644,0.9997580523245101,4.60954274750236e-10
0.0002997406756922427,0.9997583536220628,0.9997583531615263,4.6053649782606954e-10
0.0002998406756922427,0.9997586540846017,0.9997586536244827,4.601190539688105e-10
0.0002999406756922427,0.9997589541735462,0.9997589537138444,4.5970183215615634e-10
0.0003000406756922427,0.9997592538893608,0.9997592534300758,4.5928505443271206e-10
0.0003001406756922427,0.9997595532325093,0.999759552773641,4.588682767092678e-10
0.0003002406756922427,0.9997598522034553,0.9997598517450033,4.584520540973358e-10
0.0003003406756922427,0.9997601508026616,0.9997601503446254,4.580361645523112e-10
0.0003004406756922427,0.9997604490305901,0.9997604485729698,4.576203860295891e-10
0.0003005406756922427,0.9997607468877029,0.9997607464304978,4.5720505159607683e-10
0.0003006406756922427,0.9997610443744609,0.9997610439176707,4.567901612517744e-10
0.0003007406756922427,0.9997613414913246,0.9997613410349491,4.563754929520769e-10
0.0003008406756922427,0.9997616382387537,0.9997616377827926,4.559611577192868e-10
0.0003009406756922427,0.9997619346172079,0.9997619341616607,4.555471555534041e-10
0.0003010406756922427,0.9997622306271459,0.9997622301720123,4.551335974767312e-10
0.0003011406756922428,0.9997625262690256,0.9997625258143054,4.5472026144466327e-10
0.0003012406756922428,0.9997628215433049,0.9997628210889978,4.543070364348978e-10
0.0003013406756922428,0.9997631164504409,0.9997631159965465,4.538943665366446e-10
0.0003014406756922428,0.9997634109908902,0.9997634105374081,4.5348202970529883e-10
0.0003015406756922428,0.9997637051651086,0.9997637047120385,4.530701369631629e-10
0.0003016406756922428,0.9997639989735515,0.9997639985208929,4.5265857728793435e-10
0.0003017406756922428,0.9997642924166736,0.9997642919644264,4.5224723965731073e-10
0.0003018406756922428,0.9997645854949292,0.9997645850430931,4.5183612407129203e-10
0.0003019406756922428,0.999764878208772,0.9997648777573466,4.514254525744832e-10
0.0003020406756922428,0.9997651705586552,0.99976517010764,4.510152251668842e-10
0.0003021406756922428,0.9997654625450312,0.999765462094426,4.506052198038901e-10
0.0003022406756922428,0.9997657541683518,0.9997657537181565,4.501953254631985e-10
0.0003023406756922428,0.9997660454290687,0.9997660449792829,4.497857641894143e-10
0.0003024406756922428,0.9997663363276327,0.9997663358782561,4.4937653598253746e-10
0.0003025406756922428,0.9997666268644942,0.9997666264155264,4.4896786288717294e-10
0.0003026406756922428,0.9997669170401028,0.9997669165915435,4.485593008141109e-10
0.0003027406756922428,0.9997672068549078,0.9997672064067566,4.481511828302587e-10
0.0003028406756922428,0.9997674963093578,0.9997674958616144,4.4774339791331386e-10
0.0003029406756922428,0.9997677854039009,0.9997677849565648,4.473360570855789e-10
0.0003030406756922428,0.9997680741389844,0.9997680736920554,4.4692893830244884e-10
0.0003031406756922428,0.9997683625150553,0.9997683620685333,4.465220415639237e-10
0.0003032406756922428,0.9997686505325601,0.9997686500864447,4.46115477892306e-10
0.0003033406756922428,0.9997689381919447,0.9997689377462354,4.4570924728759564e-10
0.0003034406756922428,0.9997692254936541,0.9997692250483509,4.453032387274902e-10
0.0003035406756922428,0.9997695124381333,0.9997695119932356,4.4489767425659466e-10
0.0003036406756922428,0.9997697990258265,0.9997697985813341,4.4449244285260647e-10
0.0003037406756922428,0.9997700852571771,0.9997700848130897,4.440874334932232e-10
0.0003038406756922428,0.9997703711326285,0.9997703706889456,4.436828682230498e-10
0.0003039406756922428,0.9997706566526228,0.9997706562093444,4.4327841397517886e-10
0.0003040406756922428,0.9997709418176025,0.9997709413747279,4.428746258611227e-10
0.0003041406756922428,0.9997712266280085,0.9997712261855376,4.42470948769369e-10
0.0003042406756922428,0.999771511084282,0.9997715106422145,4.420674937222202e-10
0.0003043406756922428,0.9997717951868633,0.9997717947451987,4.4166459378658374e-10
0.0003044406756922428,0.999772078936192,0.9997720784949302,4.4126180487324973e-10
0.0003045406756922428,0.9997723623327075,0.999772361891848,4.4085946004912557e-10
0.0003046406756922428,0.9997726453768484,0.9997726449363911,4.4045733726960634e-10
0.0003047406756922428,0.999772928069053,0.9997729276289974,4.4005565857929696e-10
0.0003048406756922428,0.9997732104097588,0.9997732099701044,4.3965431295589497e-10
0.0003049406756922428,0.9997734923994027,0.9997734919601495,4.392531893770979e-10
0.0003050406756922428,0.9997737740384214,0.999773773599569,4.388523988652082e-10
0.0003051406756922428,0.9997740553272507,0.9997740548887988,4.384519414202259e-10
0.0003052406756922429,0.9997743362663263,0.9997743358282745,4.38051817042151e-10
0.0003053406756922429,0.9997746168560828,0.9997746164184309,4.3765191470868103e-10
0.0003054406756922429,0.9997748970969547,0.9997748966597022,4.372524564644209e-10
0.0003055406756922429,0.9997751769893756,0.9997751765525225,4.3685310924246323e-10
0.0003056406756922429,0.999775456533779,0.9997754560973249,4.3645409508741295e-10
0.0003057406756922429,0.9997757357305976,0.999775735294542,4.36055636043875e-10
0.0003058406756922429,0.9997760145802636,0.9997760141446062,4.3565739904494194e-10
0.0003059406756922429,0.9997762930832085,0.999776292647949,4.352594951129163e-10
0.0003060406756922429,0.9997765712398634,0.9997765708050017,4.348617022031931e-10
0.0003061406756922429,0.999776849050659,0.9997768486161946,4.3446435338267975e-10
0.0003062406756922429,0.9997771265160253,0.999777126081958,4.340673376290738e-10
0.0003063406756922429,0.999777403636392,0.9997774032027212,4.336707659646777e-10
0.0003064406756922429,0.9997776804121878,0.9997776799789134,4.332744163448865e-10
0.0003065406756922429,0.9997779568438412,0.9997779564109629,4.3287828876970025e-10
0.0003066406756922429,0.9997782329317803,0.9997782324992975,4.324827163060263e-10
0.0003067406756922429,0.999778508676432,0.9997785082443448,4.320872548646548e-10
0.0003068406756922429,0.9997787840782235,0.9997787836465315,4.3169201546788827e-10
0.0003069406756922429,0.999779059137581,0.9997790587062839,4.312971091380291e-10
0.0003070406756922429,0.9997793338549306,0.9997793334240279,4.309026468973798e-10
0.0003071406756922429,0.9997796082306971,0.9997796078001886,4.3050851772363785e-10
0.0003072406756922429,0.9997798822653056,0.9997798818351908,4.301147216168033e-10
0.0003073406756922429,0.99978015595918,0.9997801555294588,4.2972125857687615e-10
0.0003074406756922429,0.9997804293127441,0.9997804288834161,4.293280175815539e-10
0.0003075406756922429,0.9997807023264211,0.9997807018974859,4.2893522067544154e-10
0.0003076406756922429,0.9997809750006333,0.9997809745720908,4.285425347916316e-10
0.0003077406756922429,0.9997812473358031,0.999781246907653,4.2815007095242663e-10
0.0003078406756922429,0.9997815193323522,0.9997815189045939,4.277582732470364e-10
0.0003079406756922429,0.9997817909907012,0.9997817905633347,4.273664755416462e-10
0.0003080406756922429,0.999782062311271,0.9997820618842957,4.269752329477683e-10
0.0003081406756922429,0.9997823332944814,0.9997823328678972,4.265842123984953e-10
0.0003082406756922429,0.9997826039407519,0.9997826035145584,4.261935249161297e-10
0.0003083406756922429,0.9997828742505015,0.9997828738246983,4.258031705006715e-10
0.0003084406756922429,0.9997831442241486,0.9997831437987355,4.254131491521207e-10
0.0003085406756922429,0.999783413862111,0.9997834134370877,4.250233498481748e-10
0.0003086406756922429,0.9997836831648063,0.9997836827401724,4.246338836111363e-10
0.0003087406756922429,0.9997839521326511,0.9997839517084064,4.242447504410052e-10
0.0003088406756922429,0.9997842207660621,0.9997842203422062,4.2385595033778145e-10
0.0003089406756922429,0.9997844890654548,0.9997844886419874,4.2346737227916265e-10
0.0003090406756922429,0.9997847570312448,0.9997847566081656,4.230792383097537e-10
0.0003091406756922429,0.9997850246638467,0.9997850242411553,4.2269132638494966e-10
0.0003092406756922429,0.9997852919636748,0.9997852915413712,4.2230363650475056e-10
0.000309340675692243,0.999785558931143,0.9997855585092266,4.219163907137613e-10
0.000309440675692243,0.9997858255666644,0.999785825145135,4.2152936696737697e-10
0.000309540675692243,0.9997860918706516,0.9997860914495091,4.211424542432951e-10
0.000309640675692243,0.9997863578435172,0.9997863574227612,4.207559856084231e-10
0.000309740675692243,0.9997866234856728,0.999786623065303,4.2036985004045846e-10
0.000309840675692243,0.9997868887975297,0.9997868883775455,4.1998426958400614e-10
0.000309940675692243,0.9997871537794986,0.9997871533598996,4.1959891117215875e-10
0.000310040675692243,0.9997874184319893,0.9997874180127755,4.192137748049163e-10
0.000310140675692243,0.9997876827554117,0.9997876823365828,4.188289715045812e-10
0.000310240675692243,0.9997879467501751,0.9997879463317306,4.184445012711535e-10
0.000310340675692243,0.9997882104166881,0.9997882099986276,4.1806047512693567e-10
0.000310440675692243,0.9997884737553585,0.9997884733376821,4.1767644898271783e-10
0.000310540675692243,0.9997887367665944,0.9997887363493015,4.1729286692770984e-10
0.000310640675692243,0.9997889994508028,0.9997889990338931,4.169097289619117e-10
0.000310740675692243,0.9997892618083902,0.9997892613918634,4.165268130407185e-10
0.000310840675692243,0.9997895238397626,0.9997895234236186,4.1614400814182773e-10
0.000310940675692243,0.9997897855453259,0.9997897851295643,4.157616473321468e-10
0.000311040675692243,0.9997900469254853,0.9997900465101057,4.153796195893733e-10
0.000311140675692243,0.999790307980645,0.9997903075656472,4.149978138912047e-10
0.000311240675692243,0.9997905687112094,0.9997905682965931,4.146163412599435e-10
0.000311340675692243,0.9997908291175821,0.9997908287033469,4.142352016955897e-10
0.000311440675692243,0.9997910892001661,0.9997910887863116,4.1385450622044573e-10
0.000311540675692243,0.9997913489593638,0.9997913485458901,4.134736997229993e-10
0.000311640675692243,0.9997916083955777,0.9997916079824842,4.130934483370652e-10
0.000311740675692243,0.9997918675092093,0.9997918670964957,4.127136410403409e-10
0.000311840675692243,0.9997921263006597,0.9997921258883256,4.1233416681052404e-10
0.000311940675692243,0.9997923847703294,0.9997923843583745,4.119549146253121e-10
0.000312040675692243,0.9997926429186186,0.9997926425070425,4.1157610652931e-10
0.000312140675692243,0.9997929007459265,0.9997929003347291,4.1119740945561034e-10
0.000312240675692243,0.9997931582526528,0.9997931578418338,4.108190454488181e-10
0.000312340675692243,0.9997934154391956,0.9997934150287547,4.1044090348663076e-10
0.000312440675692243,0.9997936723059533,0.9997936718958902,4.100630945913508e-10
0.000312540675692243,0.9997939288533235,0.9997939284436379,4.0968561876297827e-10
0.000312640675692243,0.9997941850817034,0.9997941846723949,4.093084760015131e-10
0.000312740675692243,0.9997944409914894,0.9997944405825578,4.0893155528465286e-10
0.000312840675692243,0.9997946965830778,0.9997946961745229,4.085549676347e-10
0.000312940675692243,0.9997949518568644,0.9997949514486856,4.08178824073957e-10
0.000313040675692243,0.9997952068132442,0.9997952064054412,4.078030135801214e-10
0.000313140675692243,0.9997954614526116,0.9997954610451842,4.0742731410858823e-10
0.000313240675692243,0.999795715775361,0.999795715368309,4.0705194770396247e-10
0.000313340675692243,0.9997959697818861,0.9997959693752093,4.0667680334394163e-10
0.0003134406756922431,0.9997962234725801,0.999796223066278,4.0630210307313064e-10
0.0003135406756922431,0.9997964768478358,0.9997964764419082,4.0592762484692457e-10
0.0003136406756922431,0.9997967299080454,0.9997967295024917,4.055537017322308e-10
0.0003137406756922431,0.9997969826536004,0.9997969822484205,4.0517988963983953e-10
0.0003138406756922431,0.9997972350848922,0.9997972346800857,4.0480641061435563e-10
0.0003139406756922431,0.9997974872023115,0.9997974867978783,4.044332646557791e-10
0.0003140406756922431,0.9997977390062485,0.9997977386021882,4.0406022971950506e-10
0.0003141406756922431,0.9997979904970931,0.9997979900934054,4.0368763887244086e-10
0.0003142406756922431,0.9997982416752346,0.9997982412719193,4.033152700699816e-10
0.0003143406756922431,0.9997984925410618,0.9997984921381186,4.029432343344297e-10
0.0003144406756922431,0.999798743094963,0.9997987426923914,4.025715316657852e-10
0.0003145406756922431,0.9997989933373262,0.999798992935126,4.0220027308635053e-10
0.0003146406756922431,0.9997992432685386,0.9997992428667094,4.018292365515208e-10
0.0003147406756922431,0.9997994928889871,0.9997994924875286,4.01458422061296e-10
0.0003148406756922431,0.999799742199058,0.99979974179797,4.010879406379786e-10
0.0003149406756922431,0.9997999911991373,0.9997999907984196,4.007176812592661e-10
0.0003150406756922431,0.9998002398896106,0.9998002394892629,4.00347754947461e-10
0.0003151406756922431,0.9998004882708628,0.9998004878708846,3.999781617025633e-10
0.0003152406756922431,0.9998007363432783,0.9998007359436694,3.9960890152457296e-10
0.0003153406756922431,0.999800984107241,0.9998009837080012,3.9923986339118755e-10
0.0003154406756922431,0.9998012315631347,0.9998012311642636,3.9887115832470954e-10
0.0003155406756922431,0.9998014787113424,0.9998014783128396,3.985027863251389e-10
0.0003156406756922431,0.9998017255522466,0.9998017251541118,3.9813474739247567e-10
0.0003157406756922431,0.9998019720862292,0.9998019716884623,3.9776693050441736e-10
0.0003158406756922431,0.9998022183136722,0.9998022179162728,3.9739944668326643e-10
0.0003159406756922431,0.9998024642349566,0.9998024638379243,3.970322959290229e-10
0.0003160406756922431,0.999802709850463,0.9998027094537975,3.966655892639892e-10
0.0003161406756922431,0.9998029551605717,0.9998029547642727,3.96298993621258e-10
0.0003162406756922431,0.9998032001656623,0.9998031997697296,3.959326200231317e-10
0.0003163406756922431,0.9998034448661143,0.9998034444705475,3.955668015365177e-10
0.0003164406756922431,0.9998036892623061,0.9998036888671051,3.952009830499037e-10
0.0003165406756922431,0.9998039333546163,0.9998039329597808,3.948354976301971e-10
