frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
3414.548873833561,-3405.21,4787.1,-3405.211853604578,4787.09841606888,4.1503129892421134e-07
3548.133892335712,-3233.58,4724.97,-3233.5824052148614,4724.967792661241,5.701801638453205e-07
3686.945064519531,-3066.59,4657.66,-3066.593604693261,4657.656516765784,8.988836155007991e-07
3831.186849557242,-2904.53,4585.58,-2904.530965879445,4585.576489829214,6.707067152558689e-07
3981.071705534925,-2747.64,4509.15,-2747.6353173073644,4509.152691119308,1.0228326842361534e-06
4136.820402388457,-2596.1,4428.82,-2596.102980837264,4428.817798527189,7.218386942033998e-07
4298.662347082225,-2450.09,4345.01,-2450.086640431444,4345.007085509021,8.916223096229129e-07
4466.835921509577,-2309.7,4258.15,-2309.696820476076,4258.1536811301485,1.0041148329218718e-06
4641.588833612723,-2175.0,4168.68,-2175.00388400633,4168.684260718941,1.2261543810717975e-06
4823.178482239248,-2046.04,4077.02,-2046.0404564736355,4077.0152150685158,1.0537178544583047e-06
5011.872336272662,-1922.8,3983.55,-1922.8041799252653,3983.549327326733,9.57131062282067e-07
5207.9483285954,-1805.26,3888.67,-1805.2607051168159,3888.6729693973416,7.118663662158178e-07
5411.695265464571,-1693.35,3792.75,-1693.346834523353,3792.7538143569714,1.1933666052786279e-06
5623.413251903422,-1586.97,3696.14,-1586.9737367909356,3696.139048403906,9.586379915280436e-07
5843.414133735104,-1486.03,3599.15,-1486.0301622212273,3599.1540553515233,1.0423045824167074e-06
6072.02195690981,-1390.39,3502.1,-1390.385598797094,3502.1015386680415,1.2373677500230091e-06
6309.573444801854,-1299.89,3405.26,-1299.8933184971258,3405.261040429907,9.54139970269482e-07
6556.418494179707,-1214.39,3308.89,-1214.3932737600762,3308.888813093977,9.879645462373575e-07
6812.920690579527,-1133.71,3213.22,-1133.7148135885343,3213.2179984389195,1.529967544574524e-06
7079.45784384129,-1057.68,3118.46,-1057.6791976604334,3118.4590680813412,3.734422665567466e-07
7356.42254459632,-986.102,3024.8,-986.1018947699118,3024.800481329556,1.5486446519406877e-07
7644.222742525905,-918.795,2932.41,-918.7946588449921,2932.4095184982125,1.920320547301015e-07
7943.282347242714,-855.567,2841.43,-855.5673816523832,2841.4332508921175,1.1030420798233945e-06
8254.041852680079,-796.23,2752.0,-796.2297261146148,2751.999612229534,1.657111932253929e-07
8576.95898590883,-740.593,2664.22,-740.5925479855996,2664.2185401011193,5.526737501937417e-07
8912.509381337339,-688.469,2578.18,-688.4691165383757,2578.1831599741563,1.184970739243146e-06
9261.187281287814,-639.676,2493.97,-639.676147010849,2493.970988112616,3.880021353647606e-07
9623.50626398076,-594.035,2411.65,-594.0346589379217,2411.6451334851763,1.964164251328376e-06
9999.999999999869,-551.371,2331.26,-551.3706752791137,2331.255482198879,1.89076231178596e-06
10391.22303835155,-511.516,2252.84,-511.51577753420656,2252.8398511750124,1.1585946417910739e-07
10797.75162327695,-474.308,2176.43,-474.3075319231045,2176.425100646767,2.2094920206261484e-06
11220.18454301949,-439.59,2102.03,-439.58980127863356,2102.0281975936855,8.443897534422467e-07
11659.14401179816,-407.213,2029.66,-407.21295664055725,2029.657224437565,1.3409476067530926e-06
12115.27658628572,-377.034,1959.31,-377.034001713171,1959.3123292202426,1.1673775637592037e-06
12589.2541179415,-348.917,1890.99,-348.91662241439866,1890.986615084606,1.7712292749964595e-06
13081.77474260176,-322.731,1824.67,-322.73117274809067,1824.6669682095394,1.638816755543379e-06
13593.56390878507,-298.355,1760.33,-298.3546072111213,1760.3348244338213,2.7110396101090943e-06
14125.37544622735,-275.67,1697.97,-275.67036893231443,1697.9668756700767,1.8288793271489163e-06
14677.9926762205,-254.568,1637.54,-254.56824175372827,1637.5357178849401,2.5880528248655764e-06
15252.22956538998,-234.944,1579.01,-234.94417352277037,1579.0104429314804,2.9798938327012e-07
15848.93192461092,-216.7,1522.36,-216.70007697733803,1522.357176889026,1.8366097837018658e-06
16468.97865482846,-199.744,1467.54,-199.74361378291087,1467.5395678162533,3.9134453838031473e-07
17113.28304161757,-183.988,1414.52,-183.98796652409413,1414.5192259757748,5.431357917902263e-07
17782.79410038898,-169.352,1363.26,-169.35160276489327,1363.256119660705,2.8394265872533957e-06
18478.49797422265,-155.758,1313.71,-155.7580346712207,1313.7089297612872,8.094276302752556e-07
19201.41938638775,-143.136,1265.84,-143.13557713367985,1265.835366166414,3.6526257377896643e-06
19952.62314968852,-131.417,1219.59,-131.4171068353373,1219.5924490124453,1.9983995064639296e-06
20733.21573485926,-120.54,1174.94,-120.53982427408033,1174.9367576798882,2.7491898046174923e-06
21544.34690031853,-110.445,1131.82,-110.44502036798619,1131.8246503056823,4.089296471266962e-06
22387.21138568308,-101.078,1090.21,-101.07784894038164,1090.2124564316707,2.2477840934174624e-06
23263.05067153593,-92.3871,1050.06,-92.3871060944338,1050.056645254069,3.182534782550247e-06
24173.15480804069,-84.325,1011.31,-84.32501724073379,1011.3139717787566,3.913800110500163e-06
25118.86431509544,-76.847,973.942,-76.84703233115228,973.9416030265874,4.0767719021931693e-07
26101.57215682499,-69.9116,937.897,-69.91162967422764,937.8972262744409,2.4264976684384547e-07
27122.72579331989,-63.4801,903.139,-63.48012855773944,903.1391411634694,1.5907703835945044e-07
28183.82931264413,-57.5165,869.626,-57.516510779461726,869.6263373575322,3.8728572967083955e-07
