frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
63.09573444801892,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
65.56418494179746,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
68.12920690579568,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
70.79457843841332,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
73.56422544596364,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
76.44222742525952,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
79.43282347242761,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
82.54041852680128,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
85.76958985908881,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
89.12509381337392,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
92.61187281287869,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
96.23506263980816,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
99.99999999999928,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
103.9122303835162,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
107.9775162327702,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
112.2018454301955,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
116.5914401179823,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
121.1527658628579,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
125.8925411794158,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
130.8177474260184,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
135.9356390878515,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
141.2537544622744,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
146.7799267622059,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
152.5222956539008,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
158.4893192461101,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
164.6897865482856,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
171.1328304161768,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
177.8279410038909,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
184.7849797422277,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
192.0141938638787,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
199.5262314968864,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
207.3321573485939,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
215.4434690031867,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
223.8721138568322,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
232.6305067153608,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
241.7315480804085,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
251.188643150956,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
261.0157215682516,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
271.2272579332006,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
281.8382931264431,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
292.8644564625213,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
304.3219887107697,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
316.2277660168353,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
