frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
9623.50626398076,-5442.18,5034.75,-5442.18308808785,5034.748496739223,4.632565674184569e-07
9999.999999999869,-5249.07,5046.07,-5249.070260806693,5046.074814275185,6.621637129075144e-07
10391.22303835155,-5055.37,5050.0,-5055.372556440268,5049.997142141497,5.366138765744557e-07
10797.75162327695,-4861.66,5046.49,-4861.659042756766,5046.486667358262,4.94823317501681e-07
11220.18454301949,-4668.5,5035.57,-4668.498973196771,5035.569179998233,1.9136504678212942e-07
11659.14401179816,-4476.46,5017.32,-4476.45511476856,5017.324612243547,9.991821881977456e-07
12115.27658628572,-4286.08,4991.89,-4286.077236830968,4991.88561686986,7.875110484923967e-07
12589.2541179415,-4097.9,4959.44,-4097.895919456814,4959.435231940529,9.754960385038614e-07
13081.77474260176,-3912.42,4920.2,-3912.4168266853376,4920.203707550261,7.763362077339856e-07
13593.56390878507,-3730.12,4874.46,-3730.1155708658766,4874.464595597068,1.0398514763360446e-06
14125.37544622735,-3551.43,4822.53,-3551.433270650675,4822.530223615739,5.47374217812092e-07
14677.9926762205,-3376.77,4764.75,-3376.7728784299984,4764.7466878778105,7.513908989112455e-07
15252.22956538998,-3206.5,4701.49,-3206.4963246496272,4701.488508862875,6.969660662461165e-07
15848.93192461092,-3040.92,4633.15,-3040.9224980355766,4633.1530938552405,7.175162073575124e-07
16468.97865482846,-2880.33,4560.16,-2880.3260536850294,4560.155147216157,1.1596690802708519e-06
17113.28304161757,-2724.94,4482.92,-2724.9370164697116,4482.921159536182,6.10151621997717e-07
17782.79410038898,-2574.94,4401.88,-2574.94112617348,4401.8840933278325,8.324850150997162e-07
18478.49797422265,-2430.48,4317.48,-2430.4808538789325,4317.478366257919,3.720652511083127e-07
19201.41938638775,-2291.66,4230.14,-2291.6570066488657,4230.135214272789,1.1733028506773985e-06
19952.62314968852,-2158.53,4140.28,-2158.5308295474824,4140.278497435001,3.6759157082943245e-07
20733.21573485926,-2031.13,4048.32,-2031.1265102937105,4048.320991861758,8.009937455273079e-07
21544.34690031853,-1909.43,3954.66,-1909.4339919173192,3954.661192678282,9.487141896604797e-07
22387.21138568308,-1793.41,3859.68,-1793.4120021412593,3859.6806360374426,4.93596206681489e-07
23263.05067153593,-1682.99,3763.74,-1682.9912142036007,3763.741733484094,5.133356226174125e-07
24173.15480804069,-1578.08,3667.19,-1578.0774617948973,3667.1860995460042,1.165640267100586e-06
25118.86431509544,-1478.55,3570.33,-1478.5549400747118,3570.333343531841,1.5436369857256029e-06
26101.57215682499,-1384.29,3473.48,-1384.2893347491588,3473.480289085607,1.9398675001820845e-07
27122.72579331989,-1295.13,3376.9,-1295.1308314206972,3376.9005799479164,2.8028156360176855e-07
28183.82931264413,-1210.92,3280.84,-1210.91696743242,3280.84462738663,1.5820052843874148e-06
29286.44564625194,-1131.48,3185.54,-1131.4752978866866,3185.539853608453,1.391618643065471e-06
30432.19887107677,-1056.63,3091.19,-1056.6258561792256,3091.191185847892,1.31938689347661e-06
31622.77660168333,-986.183,2997.98,-986.1833970966164,2997.981757443965,5.708926635774603e-07
32859.93247600606,-919.959,2906.07,-919.9594171930055,2906.073774763342,1.2458940113122652e-06
34145.48873833552,-857.764,2815.61,-857.7639527680602,2815.6095120398213,1.6655774213334317e-07
35481.33892335703,-799.407,2726.71,-799.40716033777,2726.712399834676,8.464548054492835e-07
