time_s,spectre,derived_finite_rise_step,absolute_error
0.0005251406756922282,1.0,1.0,0.0
0.0005252406756922281,1.0,1.0,0.0
0.0005253406756922281,1.0,1.0,0.0
0.000525440675692228,1.0,1.0,0.0
0.000525540675692228,1.0,1.0,0.0
0.0005256406756922279,1.0,1.0,0.0
0.0005257406756922279,1.0,1.0,0.0
0.0005258406756922278,1.0,1.0,0.0
0.0005259406756922278,1.0,1.0,0.0
0.0005260406756922277,1.0,1.0,0.0
0.0005261406756922277,1.0,1.0,0.0
0.0005262406756922276,1.0,1.0,0.0
0.0005263406756922276,1.0,1.0,0.0
0.0005264406756922275,1.0,1.0,0.0
0.0005265406756922275,1.0,1.0,0.0
0.0005266406756922274,1.0,1.0,0.0
0.0005267406756922274,1.0,1.0,0.0
0.0005268406756922273,1.0,1.0,0.0
0.0005269406756922273,1.0,1.0,0.0
0.0005270406756922272,1.0,1.0,0.0
0.0005271406756922272,1.0,1.0,0.0
0.0005272406756922271,1.0,1.0,0.0
0.000527340675692227,1.0,1.0,0.0
0.000527440675692227,1.0,1.0,0.0
0.000527540675692227,1.0,1.0,0.0
0.0005276406756922269,1.0,1.0,0.0
0.0005277406756922268,1.0,1.0,0.0
0.0005278406756922268,1.0,1.0,0.0
0.0005279406756922267,1.0,1.0,0.0
0.0005280406756922267,1.0,1.0,0.0
0.0005281406756922266,1.0,1.0,0.0
0.0005282406756922266,1.0,1.0,0.0
0.0005283406756922265,1.0,1.0,0.0
0.0005284406756922265,1.0,1.0,0.0
0.0005285406756922264,1.0,1.0,0.0
0.0005286406756922264,1.0,1.0,0.0
0.0005287406756922263,1.0,1.0,0.0
0.0005288406756922263,1.0,1.0,0.0
0.0005289406756922262,1.0,1.0,0.0
0.0005290406756922262,1.0,1.0,0.0
0.0005291406756922261,1.0,1.0,0.0
0.0005292406756922261,1.0,1.0,0.0
0.000529340675692226,1.0,1.0,0.0
0.000529440675692226,1.0,1.0,0.0
0.0005295406756922259,1.0,1.0,0.0
0.0005296406756922259,1.0,1.0,0.0
0.0005297406756922258,1.0,1.0,0.0
0.0005298406756922258,1.0,1.0,0.0
0.0005299406756922257,1.0,1.0,0.0
0.0005300406756922257,1.0,1.0,0.0
0.0005301406756922256,1.0,1.0,0.0
0.0005302406756922256,1.0,1.0,0.0
0.0005303406756922255,1.0,1.0,0.0
0.0005304406756922254,1.0,1.0,0.0
0.0005305406756922254,1.0,1.0,0.0
0.0005306406756922253,1.0,1.0,0.0
0.0005307406756922253,1.0,1.0,0.0
0.0005308406756922252,1.0,1.0,0.0
0.0005309406756922252,1.0,1.0,0.0
0.0005310406756922251,1.0,1.0,0.0
0.0005311406756922251,1.0,1.0,0.0
0.000531240675692225,1.0,1.0,0.0
0.000531340675692225,1.0,1.0,0.0
0.0005314406756922249,1.0,1.0,0.0
0.0005315406756922249,1.0,1.0,0.0
0.0005316406756922248,1.0,1.0,0.0
0.0005317406756922248,1.0,1.0,0.0
0.0005318406756922247,1.0,1.0,0.0
0.0005319406756922247,1.0,1.0,0.0
0.0005320406756922246,1.0,1.0,0.0
0.0005321406756922246,1.0,1.0,0.0
0.0005322406756922245,1.0,1.0,0.0
0.0005323406756922245,1.0,1.0,0.0
0.0005324406756922244,1.0,1.0,0.0
0.0005325406756922244,1.0,1.0,0.0
0.0005326406756922243,1.0,1.0,0.0
0.0005327406756922243,1.0,1.0,0.0
0.0005328406756922242,1.0,1.0,0.0
0.0005329406756922242,1.0,1.0,0.0
0.0005330406756922241,1.0,1.0,0.0
0.000533140675692224,1.0,1.0,0.0
0.000533240675692224,1.0,1.0,0.0
0.000533340675692224,1.0,1.0,0.0
0.0005334406756922239,1.0,1.0,0.0
0.0005335406756922238,1.0,1.0,0.0
0.0005336406756922238,1.0,1.0,0.0
0.0005337406756922237,1.0,1.0,0.0
0.0005338406756922237,1.0,1.0,0.0
0.0005339406756922236,1.0,1.0,0.0
0.0005340406756922236,1.0,1.0,0.0
0.0005341406756922235,1.0,1.0,0.0
0.0005342406756922235,1.0,1.0,0.0
0.0005343406756922234,1.0,1.0,0.0
0.0005344406756922234,1.0,1.0,0.0
0.0005345406756922233,1.0,1.0,0.0
0.0005346406756922233,1.0,1.0,0.0
0.0005347406756922232,1.0,1.0,0.0
0.0005348406756922232,1.0,1.0,0.0
0.0005349406756922231,1.0,1.0,0.0
0.0005350406756922231,1.0,1.0,0.0
0.000535140675692223,1.0,1.0,0.0
0.000535240675692223,1.0,1.0,0.0
0.0005353406756922229,1.0,1.0,0.0
0.0005354406756922229,1.0,1.0,0.0
0.0005355406756922228,1.0,1.0,0.0
0.0005356406756922228,1.0,1.0,0.0
0.0005357406756922227,1.0,1.0,0.0
0.0005358406756922227,1.0,1.0,0.0
0.0005359406756922226,1.0,1.0,0.0
0.0005360406756922225,1.0,1.0,0.0
0.0005361406756922225,1.0,1.0,0.0
0.0005362406756922224,1.0,1.0,0.0
0.0005363406756922224,1.0,1.0,0.0
0.0005364406756922223,1.0,1.0,0.0
0.0005365406756922223,1.0,1.0,0.0
0.0005366406756922222,1.0,1.0,0.0
0.0005367406756922222,1.0,1.0,0.0
0.0005368406756922221,1.0,1.0,0.0
0.0005369406756922221,1.0,1.0,0.0
0.000537040675692222,1.0,1.0,0.0
0.000537140675692222,1.0,1.0,0.0
0.0005372406756922219,1.0,1.0,0.0
0.0005373406756922219,1.0,1.0,0.0
0.0005374406756922218,1.0,1.0,0.0
0.0005375406756922218,1.0,1.0,0.0
0.0005376406756922217,1.0,1.0,0.0
0.0005377406756922217,1.0,1.0,0.0
0.0005378406756922216,1.0,1.0,0.0
0.0005379406756922216,1.0,1.0,0.0
0.0005380406756922215,1.0,1.0,0.0
0.0005381406756922215,1.0,1.0,0.0
0.0005382406756922214,1.0,1.0,0.0
0.0005383406756922214,1.0,1.0,0.0
0.0005384406756922213,1.0,1.0,0.0
0.0005385406756922213,1.0,1.0,0.0
0.0005386406756922212,1.0,1.0,0.0
0.0005387406756922212,1.0,1.0,0.0
0.0005388406756922211,1.0,1.0,0.0
0.000538940675692221,1.0,1.0,0.0
0.000539040675692221,1.0,1.0,0.0
0.0005391406756922209,1.0,1.0,0.0
0.0005392406756922209,1.0,1.0,0.0
0.0005393406756922208,1.0,1.0,0.0
0.0005394406756922208,1.0,1.0,0.0
0.0005395406756922207,1.0,1.0,0.0
0.0005396406756922207,1.0,1.0,0.0
0.0005397406756922206,1.0,1.0,0.0
0.0005398406756922206,1.0,1.0,0.0
0.0005399406756922205,1.0,1.0,0.0
0.0005400406756922205,1.0,1.0,0.0
0.0005401406756922204,1.0,1.0,0.0
0.0005402406756922204,1.0,1.0,0.0
0.0005403406756922203,1.0,1.0,0.0
0.0005404406756922203,1.0,1.0,0.0
0.0005405406756922202,1.0,1.0,0.0
0.0005406406756922202,1.0,1.0,0.0
0.0005407406756922201,1.0,1.0,0.0
0.0005408406756922201,1.0,1.0,0.0
0.00054094067569222,1.0,1.0,0.0
0.00054104067569222,1.0,1.0,0.0
0.0005411406756922199,1.0,1.0,0.0
0.0005412406756922199,1.0,1.0,0.0
0.0005413406756922198,1.0,1.0,0.0
0.0005414406756922198,1.0,1.0,0.0
0.0005415406756922197,1.0,1.0,0.0
0.0005416406756922196,1.0,1.0,0.0
0.0005417406756922196,1.0,1.0,0.0
0.0005418406756922195,1.0,1.0,0.0
0.0005419406756922195,1.0,1.0,0.0
0.0005420406756922194,1.0,1.0,0.0
0.0005421406756922194,1.0,1.0,0.0
0.0005422406756922193,1.0,1.0,0.0
0.0005423406756922193,1.0,1.0,0.0
0.0005424406756922192,1.0,1.0,0.0
0.0005425406756922192,1.0,1.0,0.0
0.0005426406756922191,1.0,1.0,0.0
0.0005427406756922191,1.0,1.0,0.0
0.000542840675692219,1.0,1.0,0.0
0.000542940675692219,1.0,1.0,0.0
0.0005430406756922189,1.0,1.0,0.0
0.0005431406756922189,1.0,1.0,0.0
0.0005432406756922188,1.0,1.0,0.0
0.0005433406756922188,1.0,1.0,0.0
0.0005434406756922187,1.0,1.0,0.0
0.0005435406756922187,1.0,1.0,0.0
0.0005436406756922186,1.0,1.0,0.0
0.0005437406756922186,1.0,1.0,0.0
0.0005438406756922185,1.0,1.0,0.0
0.0005439406756922185,1.0,1.0,0.0
0.0005440406756922184,1.0,1.0,0.0
0.0005441406756922184,1.0,1.0,0.0
0.0005442406756922183,1.0,1.0,0.0
0.0005443406756922183,1.0,1.0,0.0
0.0005444406756922182,1.0,1.0,0.0
0.0005445406756922181,1.0,1.0,0.0
0.0005446406756922181,1.0,1.0,0.0
0.000544740675692218,1.0,1.0,0.0
0.000544840675692218,1.0,1.0,0.0
0.0005449406756922179,1.0,1.0,0.0
0.0005450406756922179,1.0,1.0,0.0
0.0005451406756922178,1.0,1.0,0.0
0.0005452406756922178,1.0,1.0,0.0
0.0005453406756922177,1.0,1.0,0.0
0.0005454406756922177,1.0,1.0,0.0
0.0005455406756922176,1.0,1.0,0.0
0.0005456406756922176,1.0,1.0,0.0
0.0005457406756922175,1.0,1.0,0.0
0.0005458406756922175,1.0,1.0,0.0
0.0005459406756922174,1.0,1.0,0.0
0.0005460406756922174,1.0,1.0,0.0
0.0005461406756922173,1.0,1.0,0.0
0.0005462406756922173,1.0,1.0,0.0
0.0005463406756922172,1.0,1.0,0.0
0.0005464406756922172,1.0,1.0,0.0
0.0005465406756922171,1.0,1.0,0.0
0.0005466406756922171,1.0,1.0,0.0
0.000546740675692217,1.0,1.0,0.0
0.000546840675692217,1.0,1.0,0.0
0.0005469406756922169,1.0,1.0,0.0
0.0005470406756922169,1.0,1.0,0.0
0.0005471406756922168,1.0,1.0,0.0
0.0005472406756922167,1.0,1.0,0.0
0.0005473406756922167,1.0,1.0,0.0
0.0005474406756922166,1.0,1.0,0.0
0.0005475406756922166,1.0,1.0,0.0
0.0005476406756922165,1.0,1.0,0.0
0.0005477406756922165,1.0,1.0,0.0
0.0005478406756922164,1.0,1.0,0.0
0.0005479406756922164,1.0,1.0,0.0
0.0005480406756922163,1.0,1.0,0.0
0.0005481406756922163,1.0,1.0,0.0
0.0005482406756922162,1.0,1.0,0.0
0.0005483406756922162,1.0,1.0,0.0
0.0005484406756922161,1.0,1.0,0.0
0.0005485406756922161,1.0,1.0,0.0
0.000548640675692216,1.0,1.0,0.0
0.000548740675692216,1.0,1.0,0.0
0.0005488406756922159,1.0,1.0,0.0
0.0005489406756922159,1.0,1.0,0.0
0.0005490406756922158,1.0,1.0,0.0
0.0005491406756922158,1.0,1.0,0.0
0.0005492406756922157,1.0,1.0,0.0
0.0005493406756922157,1.0,1.0,0.0
0.0005494406756922156,1.0,1.0,0.0
0.0005495406756922156,1.0,1.0,0.0
0.0005496406756922155,1.0,1.0,0.0
0.0005497406756922155,1.0,1.0,0.0
0.0005498406756922154,1.0,1.0,0.0
0.0005499406756922154,1.0,1.0,0.0
0.0005500406756922153,1.0,1.0,0.0
0.0005501406756922152,1.0,1.0,0.0
0.0005502406756922152,1.0,1.0,0.0
0.0005503406756922151,1.0,1.0,0.0
0.0005504406756922151,1.0,1.0,0.0
0.000550540675692215,1.0,1.0,0.0
0.000550640675692215,1.0,1.0,0.0
0.0005507406756922149,1.0,1.0,0.0
0.0005508406756922149,1.0,1.0,0.0
0.0005509406756922148,1.0,1.0,0.0
0.0005510406756922148,1.0,1.0,0.0
0.0005511406756922147,1.0,1.0,0.0
0.0005512406756922147,1.0,1.0,0.0
0.0005513406756922146,1.0,1.0,0.0
0.0005514406756922146,1.0,1.0,0.0
0.0005515406756922145,1.0,1.0,0.0
0.0005516406756922145,1.0,1.0,0.0
0.0005517406756922144,1.0,1.0,0.0
0.0005518406756922144,1.0,1.0,0.0
0.0005519406756922143,1.0,1.0,0.0
0.0005520406756922143,1.0,1.0,0.0
0.0005521406756922142,1.0,1.0,0.0
0.0005522406756922142,1.0,1.0,0.0
0.0005523406756922141,1.0,1.0,0.0
0.0005524406756922141,1.0,1.0,0.0
0.000552540675692214,1.0,1.0,0.0
0.000552640675692214,1.0,1.0,0.0
0.0005527406756922139,1.0,1.0,0.0
0.0005528406756922138,1.0,1.0,0.0
0.0005529406756922138,1.0,1.0,0.0
0.0005530406756922137,1.0,1.0,0.0
0.0005531406756922137,1.0,1.0,0.0
0.0005532406756922136,1.0,1.0,0.0
0.0005533406756922136,1.0,1.0,0.0
0.0005534406756922135,1.0,1.0,0.0
0.0005535406756922135,1.0,1.0,0.0
0.0005536406756922134,1.0,1.0,0.0
0.0005537406756922134,1.0,1.0,0.0
0.0005538406756922133,1.0,1.0,0.0
0.0005539406756922133,1.0,1.0,0.0
0.0005540406756922132,1.0,1.0,0.0
0.0005541406756922132,1.0,1.0,0.0
0.0005542406756922131,1.0,1.0,0.0
0.0005543406756922131,1.0,1.0,0.0
0.000554440675692213,1.0,1.0,0.0
0.000554540675692213,1.0,1.0,0.0
0.0005546406756922129,1.0,1.0,0.0
0.0005547406756922129,1.0,1.0,0.0
0.0005548406756922128,1.0,1.0,0.0
0.0005549406756922128,1.0,1.0,0.0
0.0005550406756922127,1.0,1.0,0.0
0.0005551406756922127,1.0,1.0,0.0
0.0005552406756922126,1.0,1.0,0.0
0.0005553406756922126,1.0,1.0,0.0
0.0005554406756922125,1.0,1.0,0.0
0.0005555406756922125,1.0,1.0,0.0
0.0005556406756922124,1.0,1.0,0.0
0.0005557406756922123,1.0,1.0,0.0
0.0005558406756922123,1.0,1.0,0.0
0.0005559406756922122,1.0,1.0,0.0
0.0005560406756922122,1.0,1.0,0.0
0.0005561406756922121,1.0,1.0,0.0
0.0005562406756922121,1.0,1.0,0.0
0.000556340675692212,1.0,1.0,0.0
0.000556440675692212,1.0,1.0,0.0
0.0005565406756922119,1.0,1.0,0.0
0.0005566406756922119,1.0,1.0,0.0
0.0005567406756922118,1.0,1.0,0.0
0.0005568406756922118,1.0,1.0,0.0
0.0005569406756922117,1.0,1.0,0.0
0.0005570406756922117,1.0,1.0,0.0
0.0005571406756922116,1.0,1.0,0.0
0.0005572406756922116,1.0,1.0,0.0
0.0005573406756922115,1.0,1.0,0.0
0.0005574406756922115,1.0,1.0,0.0
0.0005575406756922114,1.0,1.0,0.0
0.0005576406756922114,1.0,1.0,0.0
0.0005577406756922113,1.0,1.0,0.0
0.0005578406756922113,1.0,1.0,0.0
0.0005579406756922112,1.0,1.0,0.0
0.0005580406756922112,1.0,1.0,0.0
0.0005581406756922111,1.0,1.0,0.0
0.000558240675692211,1.0,1.0,0.0
0.000558340675692211,1.0,1.0,0.0
0.000558440675692211,1.0,1.0,0.0
0.0005585406756922109,1.0,1.0,0.0
0.0005586406756922108,1.0,1.0,0.0
0.0005587406756922108,1.0,1.0,0.0
0.0005588406756922107,1.0,1.0,0.0
0.0005589406756922107,1.0,1.0,0.0
0.0005590406756922106,1.0,1.0,0.0
0.0005591406756922106,1.0,1.0,0.0
0.0005592406756922105,1.0,1.0,0.0
0.0005593406756922105,1.0,1.0,0.0
0.0005594406756922104,1.0,1.0,0.0
0.0005595406756922104,1.0,1.0,0.0
0.0005596406756922103,1.0,1.0,0.0
0.0005597406756922103,1.0,1.0,0.0
0.0005598406756922102,1.0,1.0,0.0
0.0005599406756922102,1.0,1.0,0.0
0.0005600406756922101,1.0,1.0,0.0
0.0005601406756922101,1.0,1.0,0.0
0.00056024067569221,1.0,1.0,0.0
0.00056034067569221,1.0,1.0,0.0
0.0005604406756922099,1.0,1.0,0.0
0.0005605406756922099,1.0,1.0,0.0
0.0005606406756922098,1.0,1.0,0.0
0.0005607406756922098,1.0,1.0,0.0
0.0005608406756922097,1.0,1.0,0.0
0.0005609406756922097,1.0,1.0,0.0
0.0005610406756922096,1.0,1.0,0.0
0.0005611406756922096,1.0,1.0,0.0
0.0005612406756922095,1.0,1.0,0.0
0.0005613406756922094,1.0,1.0,0.0
0.0005614406756922094,1.0,1.0,0.0
0.0005615406756922093,1.0,1.0,0.0
0.0005616406756922093,1.0,1.0,0.0
0.0005617406756922092,1.0,1.0,0.0
0.0005618406756922092,1.0,1.0,0.0
0.0005619406756922091,1.0,1.0,0.0
0.0005620406756922091,1.0,1.0,0.0
0.000562140675692209,1.0,1.0,0.0
0.000562240675692209,1.0,1.0,0.0
0.0005623406756922089,1.0,1.0,0.0
0.0005624406756922089,1.0,1.0,0.0
0.0005625406756922088,1.0,1.0,0.0
0.0005626406756922088,1.0,1.0,0.0
0.0005627406756922087,1.0,1.0,0.0
0.0005628406756922087,1.0,1.0,0.0
0.0005629406756922086,1.0,1.0,0.0
0.0005630406756922086,1.0,1.0,0.0
0.0005631406756922085,1.0,1.0,0.0
0.0005632406756922085,1.0,1.0,0.0
0.0005633406756922084,1.0,1.0,0.0
0.0005634406756922084,1.0,1.0,0.0
0.0005635406756922083,1.0,1.0,0.0
0.0005636406756922083,1.0,1.0,0.0
0.0005637406756922082,1.0,1.0,0.0
0.0005638406756922082,1.0,1.0,0.0
0.0005639406756922081,1.0,1.0,0.0
0.000564040675692208,1.0,1.0,0.0
0.000564140675692208,1.0,1.0,0.0
0.000564240675692208,1.0,1.0,0.0
0.0005643406756922079,1.0,1.0,0.0
0.0005644406756922078,1.0,1.0,0.0
0.0005645406756922078,1.0,1.0,0.0
0.0005646406756922077,1.0,1.0,0.0
0.0005647406756922077,1.0,1.0,0.0
0.0005648406756922076,1.0,1.0,0.0
0.0005649406756922076,1.0,1.0,0.0
0.0005650406756922075,1.0,1.0,0.0
0.0005651406756922075,1.0,1.0,0.0
0.0005652406756922074,1.0,1.0,0.0
0.0005653406756922074,1.0,1.0,0.0
0.0005654406756922073,1.0,1.0,0.0
0.0005655406756922073,1.0,1.0,0.0
0.0005656406756922072,1.0,1.0,0.0
0.0005657406756922072,1.0,1.0,0.0
0.0005658406756922071,1.0,1.0,0.0
0.0005659406756922071,1.0,1.0,0.0
0.000566040675692207,1.0,1.0,0.0
0.000566140675692207,1.0,1.0,0.0
0.0005662406756922069,1.0,1.0,0.0
0.0005663406756922069,1.0,1.0,0.0
0.0005664406756922068,1.0,1.0,0.0
0.0005665406756922068,1.0,1.0,0.0
0.0005666406756922067,1.0,1.0,0.0
0.0005667406756922067,1.0,1.0,0.0
0.0005668406756922066,1.0,1.0,0.0
0.0005669406756922065,1.0,1.0,0.0
0.0005670406756922065,1.0,1.0,0.0
0.0005671406756922064,1.0,1.0,0.0
0.0005672406756922064,1.0,1.0,0.0
0.0005673406756922063,1.0,1.0,0.0
0.0005674406756922063,1.0,1.0,0.0
0.0005675406756922062,1.0,1.0,0.0
0.0005676406756922062,1.0,1.0,0.0
0.0005677406756922061,1.0,1.0,0.0
0.0005678406756922061,1.0,1.0,0.0
0.000567940675692206,1.0,1.0,0.0
0.000568040675692206,1.0,1.0,0.0
0.0005681406756922059,1.0,1.0,0.0
0.0005682406756922059,1.0,1.0,0.0
0.0005683406756922058,1.0,1.0,0.0
0.0005684406756922058,1.0,1.0,0.0
0.0005685406756922057,1.0,1.0,0.0
0.0005686406756922057,1.0,1.0,0.0
0.0005687406756922056,1.0,1.0,0.0
0.0005688406756922056,1.0,1.0,0.0
0.0005689406756922055,1.0,1.0,0.0
0.0005690406756922055,1.0,1.0,0.0
0.0005691406756922054,1.0,1.0,0.0
0.0005692406756922054,1.0,1.0,0.0
0.0005693406756922053,1.0,1.0,0.0
0.0005694406756922053,1.0,1.0,0.0
0.0005695406756922052,1.0,1.0,0.0
0.0005696406756922052,1.0,1.0,0.0
0.0005697406756922051,1.0,1.0,0.0
0.000569840675692205,1.0,1.0,0.0
0.000569940675692205,1.0,1.0,0.0
0.0005700406756922049,1.0,1.0,0.0
0.0005701406756922049,1.0,1.0,0.0
0.0005702406756922048,1.0,1.0,0.0
0.0005703406756922048,1.0,1.0,0.0
0.0005704406756922047,1.0,1.0,0.0
0.0005705406756922047,1.0,1.0,0.0
0.0005706406756922046,1.0,1.0,0.0
0.0005707406756922046,1.0,1.0,0.0
0.0005708406756922045,1.0,1.0,0.0
0.0005709406756922045,1.0,1.0,0.0
0.0005710406756922044,1.0,1.0,0.0
0.0005711406756922044,1.0,1.0,0.0
0.0005712406756922043,1.0,1.0,0.0
0.0005713406756922043,1.0,1.0,0.0
0.0005714406756922042,1.0,1.0,0.0
0.0005715406756922042,1.0,1.0,0.0
0.0005716406756922041,1.0,1.0,0.0
0.0005717406756922041,1.0,1.0,0.0
0.000571840675692204,1.0,1.0,0.0
0.000571940675692204,1.0,1.0,0.0
0.0005720406756922039,1.0,1.0,0.0
0.0005721406756922039,1.0,1.0,0.0
0.0005722406756922038,1.0,1.0,0.0
0.0005723406756922038,1.0,1.0,0.0
0.0005724406756922037,1.0,1.0,0.0
0.0005725406756922036,1.0,1.0,0.0
0.0005726406756922036,1.0,1.0,0.0
0.0005727406756922035,1.0,1.0,0.0
0.0005728406756922035,1.0,1.0,0.0
0.0005729406756922034,1.0,1.0,0.0
0.0005730406756922034,1.0,1.0,0.0
0.0005731406756922033,1.0,1.0,0.0
0.0005732406756922033,1.0,1.0,0.0
0.0005733406756922032,1.0,1.0,0.0
0.0005734406756922032,1.0,1.0,0.0
0.0005735406756922031,1.0,1.0,0.0
0.0005736406756922031,1.0,1.0,0.0
0.000573740675692203,1.0,1.0,0.0
0.000573840675692203,1.0,1.0,0.0
0.0005739406756922029,1.0,1.0,0.0
0.0005740406756922029,1.0,1.0,0.0
0.0005741406756922028,1.0,1.0,0.0
0.0005742406756922028,1.0,1.0,0.0
0.0005743406756922027,1.0,1.0,0.0
0.0005744406756922027,1.0,1.0,0.0
0.0005745406756922026,1.0,1.0,0.0
0.0005746406756922026,1.0,1.0,0.0
0.0005747406756922025,1.0,1.0,0.0
0.0005748406756922025,1.0,1.0,0.0
0.0005749406756922024,1.0,1.0,0.0
0.0005750406756922024,1.0,1.0,0.0
0.0005751406756922023,1.0,1.0,0.0
0.0005752406756922023,1.0,1.0,0.0
0.0005753406756922022,1.0,1.0,0.0
0.0005754406756922021,1.0,1.0,0.0
0.0005755406756922021,1.0,1.0,0.0
0.000575640675692202,1.0,1.0,0.0
0.000575740675692202,1.0,1.0,0.0
0.0005758406756922019,1.0,1.0,0.0
0.0005759406756922019,1.0,1.0,0.0
0.0005760406756922018,1.0,1.0,0.0
0.0005761406756922018,1.0,1.0,0.0
0.0005762406756922017,1.0,1.0,0.0
0.0005763406756922017,1.0,1.0,0.0
0.0005764406756922016,1.0,1.0,0.0
0.0005765406756922016,1.0,1.0,0.0
0.0005766406756922015,1.0,1.0,0.0
0.0005767406756922015,1.0,1.0,0.0
0.0005768406756922014,1.0,1.0,0.0
0.0005769406756922014,1.0,1.0,0.0
0.0005770406756922013,1.0,1.0,0.0
0.0005771406756922013,1.0,1.0,0.0
0.0005772406756922012,1.0,1.0,0.0
0.0005773406756922012,1.0,1.0,0.0
0.0005774406756922011,1.0,1.0,0.0
0.0005775406756922011,1.0,1.0,0.0
0.000577640675692201,1.0,1.0,0.0
0.000577740675692201,1.0,1.0,0.0
0.0005778406756922009,1.0,1.0,0.0
0.0005779406756922009,1.0,1.0,0.0
0.0005780406756922008,1.0,1.0,0.0
0.0005781406756922007,1.0,1.0,0.0
0.0005782406756922007,1.0,1.0,0.0
0.0005783406756922006,1.0,1.0,0.0
0.0005784406756922006,1.0,1.0,0.0
0.0005785406756922005,1.0,1.0,0.0
0.0005786406756922005,1.0,1.0,0.0
0.0005787406756922004,1.0,1.0,0.0
0.0005788406756922004,1.0,1.0,0.0
0.0005789406756922003,1.0,1.0,0.0
0.0005790406756922003,1.0,1.0,0.0
0.0005791406756922002,1.0,1.0,0.0
0.0005792406756922002,1.0,1.0,0.0
0.0005793406756922001,1.0,1.0,0.0
0.0005794406756922001,1.0,1.0,0.0
0.0005795406756922,1.0,1.0,0.0
0.0005796406756922,1.0,1.0,0.0
0.0005797406756921999,1.0,1.0,0.0
0.0005798406756921999,1.0,1.0,0.0
0.0005799406756921998,1.0,1.0,0.0
0.0005800406756921998,1.0,1.0,0.0
0.0005801406756921997,1.0,1.0,0.0
0.0005802406756921997,1.0,1.0,0.0
0.0005803406756921996,1.0,1.0,0.0
0.0005804406756921996,1.0,1.0,0.0
0.0005805406756921995,1.0,1.0,0.0
0.0005806406756921995,1.0,1.0,0.0
0.0005807406756921994,1.0,1.0,0.0
0.0005808406756921994,1.0,1.0,0.0
0.0005809406756921993,1.0,1.0,0.0
0.0005810406756921992,1.0,1.0,0.0
0.0005811406756921992,1.0,1.0,0.0
0.0005812406756921991,1.0,1.0,0.0
0.0005813406756921991,1.0,1.0,0.0
0.000581440675692199,1.0,1.0,0.0
0.000581540675692199,1.0,1.0,0.0
0.0005816406756921989,1.0,1.0,0.0
0.0005817406756921989,1.0,1.0,0.0
0.0005818406756921988,1.0,1.0,0.0
0.0005819406756921988,1.0,1.0,0.0
0.0005820406756921987,1.0,1.0,0.0
0.0005821406756921987,1.0,1.0,0.0
0.0005822406756921986,1.0,1.0,0.0
0.0005823406756921986,1.0,1.0,0.0
0.0005824406756921985,1.0,1.0,0.0
0.0005825406756921985,1.0,1.0,0.0
0.0005826406756921984,1.0,1.0,0.0
0.0005827406756921984,1.0,1.0,0.0
0.0005828406756921983,1.0,1.0,0.0
0.0005829406756921983,1.0,1.0,0.0
0.0005830406756921982,1.0,1.0,0.0
0.0005831406756921982,1.0,1.0,0.0
0.0005832406756921981,1.0,1.0,0.0
0.0005833406756921981,1.0,1.0,0.0
0.000583440675692198,1.0,1.0,0.0
0.000583540675692198,1.0,1.0,0.0
0.0005836406756921979,1.0,1.0,0.0
0.0005837406756921978,1.0,1.0,0.0
0.0005838406756921978,1.0,1.0,0.0
0.0005839406756921977,1.0,1.0,0.0
0.0005840406756921977,1.0,1.0,0.0
0.0005841406756921976,1.0,1.0,0.0
0.0005842406756921976,1.0,1.0,0.0
0.0005843406756921975,1.0,1.0,0.0
0.0005844406756921975,1.0,1.0,0.0
0.0005845406756921974,1.0,1.0,0.0
0.0005846406756921974,1.0,1.0,0.0
0.0005847406756921973,1.0,1.0,0.0
0.0005848406756921973,1.0,1.0,0.0
0.0005849406756921972,1.0,1.0,0.0
0.0005850406756921972,1.0,1.0,0.0
0.0005851406756921971,1.0,1.0,0.0
0.0005852406756921971,1.0,1.0,0.0
0.000585340675692197,1.0,1.0,0.0
0.000585440675692197,1.0,1.0,0.0
0.0005855406756921969,1.0,1.0,0.0
0.0005856406756921969,1.0,1.0,0.0
0.0005857406756921968,1.0,1.0,0.0
0.0005858406756921968,1.0,1.0,0.0
0.0005859406756921967,1.0,1.0,0.0
0.0005860406756921967,1.0,1.0,0.0
0.0005861406756921966,1.0,1.0,0.0
0.0005862406756921966,1.0,1.0,0.0
0.0005863406756921965,1.0,1.0,0.0
0.0005864406756921965,1.0,1.0,0.0
0.0005865406756921964,1.0,1.0,0.0
0.0005866406756921963,1.0,1.0,0.0
0.0005867406756921963,1.0,1.0,0.0
0.0005868406756921962,1.0,1.0,0.0
0.0005869406756921962,1.0,1.0,0.0
0.0005870406756921961,1.0,1.0,0.0
0.0005871406756921961,1.0,1.0,0.0
0.000587240675692196,1.0,1.0,0.0
0.000587340675692196,1.0,1.0,0.0
0.0005874406756921959,1.0,1.0,0.0
0.0005875406756921959,1.0,1.0,0.0
0.0005876406756921958,1.0,1.0,0.0
0.0005877406756921958,1.0,1.0,0.0
0.0005878406756921957,1.0,1.0,0.0
0.0005879406756921957,1.0,1.0,0.0
0.0005880406756921956,1.0,1.0,0.0
0.0005881406756921956,1.0,1.0,0.0
0.0005882406756921955,1.0,1.0,0.0
0.0005883406756921955,1.0,1.0,0.0
0.0005884406756921954,1.0,1.0,0.0
0.0005885406756921954,1.0,1.0,0.0
0.0005886406756921953,1.0,1.0,0.0
0.0005887406756921953,1.0,1.0,0.0
0.0005888406756921952,1.0,1.0,0.0
