frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
562.341325190344,28.0101,-283022000.0,20.000000000000004,-283021958.30620116,1.500105035583144e-07
584.3414133735123,27.4183,-272366000.0,20.000000000000004,-272366358.86038375,1.3178464916549327e-06
607.202195690983,26.8703,-262112000.0,20.000000000000004,-262111936.05905414,2.4534931978679575e-07
630.9573444801874,26.3627,-252244000.0,20.000000000000004,-252243585.85284355,1.642047818385059e-06
655.6418494179728,25.8926,-242747000.0,20.000000000000004,-242746772.850381,9.36062032495772e-07
681.2920690579549,25.4572,-233608000.0,20.000000000000004,-233607508.90867552,2.102336723307346e-06
707.9457843841312,25.0541,-224812000.0,20.000000000000004,-224812332.52955768,1.4793137023262063e-06
735.6422544596344,24.6807,-216348000.0,20.000000000000004,-216348289.0318318,1.3361313426487779e-06
764.422274252593,24.3348,-208203000.0,20.000000000000004,-208202911.46993455,4.257199200646545e-07
794.3282347242739,24.0146,-200364000.0,20.000000000000004,-200364202.2709936,1.0097154457922569e-06
825.4041852680105,23.718,-192821000.0,20.000000000000004,-192820615.5632402,1.993846649578255e-06
857.6958985908858,23.4433,-185561000.0,20.000000000000004,-185561040.1697453,2.1727110837641767e-07
891.2509381337369,23.1889,-178575000.0,20.000000000000004,-178574783.2424311,1.213950933968224e-06
926.1187281287845,22.9533,-171852000.0,20.000000000000004,-171851554.51225215,2.5923392910456018e-06
962.3506263980792,22.7351,-165381000.0,20.000000000000004,-165381451.1323467,2.7278793034550153e-06
999.9999999999901,22.533,-159155000.0,20.000000000000004,-159154943.0918341,3.5791857423597605e-07
1039.122303835159,22.3459,-153163000.0,20.000000000000004,-153162859.17877382,9.195490696208034e-07
1079.775162327699,22.1726,-147396000.0,20.000000000000004,-147396373.47161025,2.5338339115244515e-06
1122.018454301952,22.0121,-141847000.0,20.000000000000004,-141846992.33920553,5.58392250560767e-08
1165.91440117982,21.8634,-136507000.0,20.000000000000004,-136506541.9303139,3.355688816970022e-06
1211.527658628576,21.7257,-131367000.0,20.000000000000004,-131367156.13406894,1.1886045952840542e-06
1258.925411794154,21.5982,-126421000.0,20.000000000000004,-126421264.99375094,2.0961550286221337e-06
1308.177474260181,21.4802,-121662000.0,20.000000000000004,-121661583.55676883,3.422985708252525e-06
1359.356390878512,21.3708,-117081000.0,20.000000000000004,-117081101.14443357,8.639628540610684e-07
1412.53754462274,21.2695,-112673000.0,20.000000000000004,-112673071.02571706,6.304706254247018e-07
1467.799267622054,21.1757,-108431000.0,20.000000000000004,-108431000.47978838,1.1710946677232617e-08
1525.222956539003,21.0889,-104349000.0,20.000000000000004,-104348641.23268871,3.4381757109262074e-06
1584.893192461097,21.0084,-100420000.0,20.000000000000004,-100419980.25406002,1.9688982232507727e-07
1646.897865482851,20.9339,-96639200.0,20.000000000000004,-96639230.90037073,3.1989575893515917e-07
